key,type,item,english,translation,notes
family_versions_nudge_pending,string,,Waiting for this device to update to %1$s. The request clears itself once it does.,Esperando que este dispositivo se actualice a %1$s. La solicitud se borra sola una vez que lo hace.,keep %1$s
family_require_title,string,,Require an HKI version,Requiere una versión HKI,
family_require_description,string,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.","A todos los que se encuentran debajo de la versión que usted necesita se les solicita que actualicen antes de poder seguir usando HKI. Aquí nada instala nada: Google Play realiza la actualización, por lo que las personas solo se retrasan cuando Play realmente lo tiene listo para ellos.",
family_require_current,string,,Currently required: %1$s,Actualmente requerido: %1$s,keep %1$s
family_require_set,string,,Require everyone to be on %1$s,Requerir que todos estén en %1$s,keep %1$s
family_require_clear,string,,Clear the requirement,Borrar el requisito,
family_require_hint,string,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Solo puede solicitar una versión que algún dispositivo ya ejecute, por lo que un requisito nunca puede ser uno que nadie pueda instalar.",
settings_extra_family_require_failed,string,,Could not change the required version. It has to be one a family device already runs.,No se pudo cambiar la versión requerida. Tiene que ser uno que ya esté funcionando en un dispositivo familiar.,
settings_extra_family_nudge_failed,string,,Could not ask “%1$s” to update.,No se pudo solicitar a “%1$s” que se actualice.,keep %1$s
app_update_required_title,string,,Time to update HKI,Es hora de actualizar HKI,
app_update_required_title_device,string,,This device needs an HKI update,Este dispositivo necesita una actualización HKI,
app_update_required_message,string,,Your family is on HKI %1$s. This device is on %2$s.,Tu familia está en HKI %1$s. Este dispositivo está en %2$s.,keep %1$s %2$s
app_update_required_checking,string,,Checking Google Play…,Comprobando Google Play…,
app_update_required_update,string,,Update now,Actualizar ahora,
app_update_required_open_store,string,,Open HKI in the Play Store,Abra HKI en Play Store,
app_update_required_opened_store,string,,"Google Play could not take over here, so its store page was opened instead.","Google Play no pudo hacerse cargo aquí, por lo que se abrió su página de tienda.",
app_update_required_unavailable,string,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.","Google Play aún no tiene ninguna actualización lista para este dispositivo. Por lo general, eso significa que el lanzamiento no le ha llegado o que esta copia de HKI no proviene de Play Store.",
app_update_required_continue,string,,Continue without updating,Continuar sin actualizar,
settings_extra_active_instance,string,,Active instance,Instancia activa,
settings_extra_automatic_cloud_backup_enabled,string,,Automatic cloud backup enabled.,Copia de seguridad automática en la nube activada.,
settings_extra_background_restricted_warning,string,,Restricted — background sync will not work,Restringido — la sincronización en segundo plano no funcionará,
settings_extra_backup_failed,string,,Backup failed: %1$s,Error en la copia de seguridad: %1$s,keep %1$s
settings_extra_backup_unreadable,string,,The backup could not be read,No se pudo leer la copia de seguridad,
settings_extra_battery_optimized_warning,string,,Optimized — may interrupt background sync,Optimizado — puede interrumpir la sincronización en segundo plano,
settings_extra_buy_me_a_coffee_logo,string,,Buy Me a Coffee logo,Logotipo de Buy Me a Coffee,
settings_extra_cloud_backup_created,string,,Cloud backup created.,Copia de seguridad en la nube creada.,
settings_extra_cloud_backup_failed,string,,Cloud backup failed: %1$s,Error en la copia de seguridad en la nube: %1$s,keep %1$s
settings_extra_cloud_component_missing,string,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",No se encontró el componente HKI 7 Cloud en tu Home Assistant. Instálalo mediante HACS y vuelve a intentarlo.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,string,,Copy %1$s,Copiar %1$s,keep %1$s
settings_extra_corner_modern,string,,Modern,Moderno,
settings_extra_corner_round,string,,Round,Redondeado,
settings_extra_corner_sharp,string,,Sharp,Recto,
settings_extra_create_custom_page,string,,Create custom page,Crear página personalizada,
settings_extra_custom_page_identity_subtitle,string,,Identity and navigation appearance,Nombre y aspecto en la navegación,
settings_extra_dashboard_backup_saved,string,,Dashboard backup saved.,Copia de seguridad del panel guardada.,
settings_extra_dashboard_copy_name,string,,%1$s copy,Copia de %1$s,keep %1$s
settings_extra_dashboard_default_name,string,,Dashboard %1$d,Panel %1$d,keep %1$d
settings_extra_new_dashboard_confirm_body,string,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,Esto agrega un panel junto al que estás usando. Su panel actual se mantiene exactamente como está y nunca se sobrescribe; puede cambiar entre ellos en cualquier momento.,
settings_extra_new_dashboard_confirm_action,string,,Continue,Continuar,
settings_extra_new_dashboard_created,string,,Created “%1$s”,"Creado ""%1$s""",keep %1$s
uif_onboarding_shared_already_added,string,,Already added,Ya agregado,
settings_extra_dashboard_shared_badge,string,,Shared,Compartido,
settings_extra_dashboard_shared_subtitle,string,,Shared with you by your family. Tap to load,Compartido contigo por tu familia. Toca para cargar,
settings_extra_dashboard_shared_loaded,string,,Shared with you by your family. Currently loaded,Compartido contigo por tu familia. Actualmente cargado,
settings_extra_dashboard_generating,string,,Your new dashboard is being generated automatically.,Tu nuevo panel se está generando automáticamente.,
settings_extra_dashboard_mode_auto,string,,Automatic,Automático,
settings_extra_dashboard_mode_manual,string,,Manual,Manual,
settings_extra_dashboard_restored,string,,Dashboard configuration restored.,Configuración del panel restaurada.,
settings_extra_dashboard_shared,string,,“%1$s” shared.,Se ha compartido «%1$s».,keep %1$s
settings_extra_dashboard_sharing_failed,string,,Could not share the dashboard.,No se pudo compartir el panel.,
settings_extra_default_user_name,string,,User,Usuario,
settings_extra_delete_dashboard,string,,Delete %1$s,Eliminar %1$s,keep %1$s
settings_extra_device_tracker,string,,Device tracker,Seguimiento del dispositivo,
settings_extra_device_tracker_subtitle,string,,"Name used for location, geocoded location, battery, and charging entities","Nombre de las entidades de ubicación, ubicación geocodificada, batería y carga",
settings_extra_drive_access_token_missing,string,,Google Drive authorization did not return an access token.,La autorización de Google Drive no devolvió ningún token de acceso.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,string,,Google Drive authorization was cancelled.,Se canceló la autorización de Google Drive.,don't translate Google Drive
settings_extra_drive_authorization_failed,string,,Google Drive authorization failed: %1$s,Error de autorización de Google Drive: %1$s,keep %1$s; don't translate Google Drive
settings_extra_drive_authorization_open_failed,string,,Google Drive authorization could not be opened.,No se pudo abrir la autorización de Google Drive.,don't translate Google Drive
settings_extra_drive_backups_load_failed,string,,Could not load Google Drive backups: %1$s,No se pudieron cargar las copias de seguridad de Google Drive: %1$s,keep %1$s; don't translate Google Drive
settings_extra_edit_custom_page,string,,Edit custom page,Editar página personalizada,
settings_extra_effect_glow,string,,Glow,Brillo,
settings_extra_effect_group_alerts,string,,Sensors and alarms,Sensores y alarmas,
settings_extra_effect_group_climate,string,,Climate and humidity,Clima y humedad,
settings_extra_effect_group_fans,string,,Fans and vacuums,Ventiladores y aspiradoras,
settings_extra_effect_group_lights,string,,Lights and switches,Luces e interruptores,
settings_extra_effect_group_media,string,,Media players,Reproductores multimedia,
settings_extra_effect_group_other,string,,Everything else,Todo lo demás,
settings_extra_effect_none,string,,None,Ninguno,
settings_extra_effect_pulse,string,,Pulse,Pulso,
settings_extra_effect_spin,string,,Spin,Giro,
settings_extra_empty_dashboard_created,string,,An empty dashboard was created.,Se ha creado un panel vacío.,
settings_extra_font_atkinson,string,,Atkinson Hyperlegible,Atkinson Hyperlegible,
settings_extra_font_bree_serif,string,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,string,,Comfortaa,Comfortaa,
settings_extra_font_cursive,string,,Cursive,Cursiva,
settings_extra_font_default,string,,Default,Predeterminada,
settings_extra_font_monospace,string,,Monospace,Monoespaciada,
settings_extra_font_nunito,string,,Nunito,Nunito,
settings_extra_font_patrick_hand,string,,Patrick Hand,Patrick Hand,
settings_extra_font_sans_serif,string,,Sans serif,Sin remates,
settings_extra_font_serif,string,,Serif,Con remates,
settings_extra_font_space_grotesk,string,,Space Grotesk,Space Grotesk,
settings_extra_ha_backup_created,string,,Home Assistant backup created.,Copia de seguridad de Home Assistant creada.,don't translate Home Assistant
settings_extra_ha_backup_enabled,string,,Home Assistant backup enabled.,Copia de seguridad de Home Assistant activada.,don't translate Home Assistant
settings_extra_ha_backup_failed,string,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Error en la copia de seguridad de Home Assistant. ¿Está disponible el componente HKI 7 Cloud?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,string,,Could not load Home Assistant backups: %1$s,No se pudieron cargar las copias de seguridad de Home Assistant: %1$s,keep %1$s; don't translate Home Assistant
settings_extra_hide_tab,string,,Hide tab,Ocultar pestaña,
settings_extra_hki_cloud_step_add_integration,string,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Ve a Ajustes → Dispositivos y servicios → Añadir integración, selecciona «HKI 7 Cloud» y confirma.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,string,,"Paste %1$s, choose the “Integration” category, and add it.","Pega %1$s, selecciona la categoría «Integración» y añade el repositorio.",keep %1$s
settings_extra_hki_cloud_step_install,string,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Abre la nueva entrada «HKI 7 Cloud», instálala y reinicia Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,string,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.","En Home Assistant, abre HACS → el menú ⋮ de la esquina superior derecha → Repositorios personalizados.",don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,string,,Reopen this screen. The features will appear automatically.,Vuelve a abrir esta pantalla. Las funciones aparecerán automáticamente.,
settings_extra_hki_cloud_version,string,,HKI 7 Cloud v%1$s installed,HKI 7 Nube v%1$s instalado,keep %1$s; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,string,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud instalado (actualiza para ver su versión),don't translate HKI 7 Cloud
