key,type,item,english,translation,notes
settings_extra_hki_cloud_step_add_integration,string,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.",前往「設定 → 裝置與服務 → 新增整合」，選擇「HKI 7 Cloud」，然後確認。,don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,string,,"Paste %1$s, choose the “Integration” category, and add it.",貼上 %1$s，選擇「整合」類別，然後新增。,keep %1$s
settings_extra_hki_cloud_step_install,string,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.",開啟新的「HKI 7 Cloud」項目，安裝後重新啟動 Home Assistant。,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,string,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",在 Home Assistant 中，開啟 HACS → 右上角的 ⋮ 選單 → 自訂儲存庫。,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,string,,Reopen this screen. The features will appear automatically.,重新開啟此畫面，功能將自動出現。,
settings_extra_hki_cloud_version,string,,HKI 7 Cloud v%1$s installed,已安裝 HKI 7 Cloud v%1$s,keep %1$s; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,string,,HKI 7 Cloud installed (update to see its version),已安裝 HKI 7 Cloud（更新以查看其版本）,don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,string,,Update to unlock:,更新解鎖：,
settings_extra_hki_cloud_feature_requires,string,,%1$s (needs v%2$s+),%1$s（需要 v%2$s+）,keep %1$s %2$s
settings_extra_hki_cloud_feature_reimport,string,,Manually re-importing or clearing dashboard view data,手動重新匯入或清除儀表板視圖數據,
settings_extra_hki_cloud_feature_search_lists,string,,Per-person Visible/Invisible global search lists,每人可見/不可見全域搜尋列表,
settings_extra_hki_cloud_feature_room_follow,string,,Room following,房間跟隨,
settings_extra_hki_cloud_feature_room_follow_launch_only,string,,"Room following: only place someone on launch, without tracking further moves",房間追蹤：僅在啟動時放置某人，而不追蹤進一步的移動,
settings_extra_hki_cloud_feature_devices,string,,Seeing which HKI version each family device runs,查看每個家庭設備運行哪個 HKI 版本,
settings_extra_hki_cloud_feature_required_version,string,,Requiring the family to update to a given HKI version,要求家庭更新到給定的 HKI 版本,
settings_extra_hki_cloud_feature_events,string,,"The event timeline, and hiding parts of it from individual people",事件時間線，並對個人隱藏其中的一部分,
settings_extra_hki_cloud_tab_requires,string,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",需要 HKI 7 Cloud v%1$s 或更高版本。更新 HACS 中的元件 — 在此之前，您在此處設定的內容不會生效。,keep %1$s; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,string,,Allowed all the time,一律允許,
settings_extra_location_allowed_foreground,string,,Allowed only while using the app,僅在使用應用程式時允許,
settings_extra_location_not_allowed,string,,Not allowed,不允許,
language_search_placeholder,string,,Search languages,搜尋語言,
language_search_no_matches,string,,No language matches “%1$s”,沒有語言匹配“%1$s”,keep %1$s
settings_extra_language_dutch,string,,Nederlands,Nederlands,
settings_extra_language_english,string,,English,English,
settings_extra_language_french,string,,Français,Français,
settings_extra_language_german,string,,Deutsch,Deutsch,
settings_extra_language_italian,string,,Italiano,Italiano,
settings_extra_language_spanish,string,,Español,Español,
settings_extra_language_turkish,string,,Türkçe,Türkçe,
settings_extra_language_portuguese,string,,Português,Português,
settings_extra_language_portuguese_brazil,string,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,string,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,string,,日本語,日本語,
settings_extra_language_korean,string,,한국어,한국어,
settings_extra_language_chinese_simplified,string,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,string,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,string,,No Google Drive backups were found.,找不到 Google 雲端硬碟備份。,don't translate Google Drive
settings_extra_no_ha_backups,string,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,找不到 Home Assistant 備份。是否已安裝 HKI 7 Cloud 元件？,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,string,,Required while multiple homes receive notifications. Manage each home under Connection.,多個住家接收通知時為必要項目。請在「連線」下管理各個住家。,
settings_extra_notifications_persistent_connection,string,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,在應用程式關閉時，仍與 Home Assistant 保持持續連線。這會消耗更多電量。,don't translate Home Assistant
settings_extra_paypal_logo,string,,PayPal logo,PayPal 標誌,
settings_extra_policy_update_failed,string,,Could not update the policy.,無法更新政策。,
settings_extra_policy_needs_component_update,string,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,權限已儲存。請更新 HKI 7 Cloud 以一併儲存「可見」和「不可見」清單。,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,string,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,權限已儲存。請更新 HKI 7 Cloud 以一併儲存房間跟隨設定。,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,string,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.",權限已保存，但 HKI 7 雲端太舊，無法向此人隱藏事件 - 他們會看到整個時間軸。更新它以應用限制。,don't translate HKI 7 Cloud
settings_extra_tab_presence,string,,Presence,在室,
settings_extra_tab_events,string,,Events,活動,
settings_extra_events_title,string,,Event timeline,事件時間表,
settings_extra_events_description,string,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.",在通知抽屜的「事件」標籤中選擇家庭查看哪些實體的最近活動。在這裡設定一次，而不是在每支手機上設定一次。這隱藏了時間線，而不是實體——任何登入 Home Assistant 的人仍然可以在那裡閱讀它們。,don't translate Home Assistant
settings_extra_events_loading,string,,Loading the roster…,正在加載名單...,
settings_extra_events_unavailable,string,,Could not read the roster from HKI 7 Cloud.,無法從 HKI 7 Cloud 讀取名冊。,don't translate HKI 7 Cloud
settings_extra_events_empty,string,,No entities are being tracked yet.,尚未追蹤任何實體。,
settings_extra_events_choose,string,,Choose entities,選擇實體,
settings_extra_events_edit,string,,Edit entities,編輯實體,
settings_extra_events_pick_title,string,,Entities to show events for,顯示事件的實體,
settings_extra_events_save_failed,string,,Could not save the event roster.,無法儲存活動名冊。,
settings_extra_events_capped,string,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,已保存 %1$d 實體和 %2$d 域。時間軸名單已上限。,keep %1$d %2$d
settings_extra_events_whole_domain,string,,All %1$s (%2$d entities),所有 %1$s（%2$d 實體）,keep %1$s %2$d
settings_extra_events_resolved_capped,string,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.",此名冊涵蓋 %2$d 個實體，但時間軸最多訂閱 %1$d 個。刪除網域，或按名稱新增實體。,keep %2$d %1$d
settings_extra_events_per_person_title,string,,Who sees what,誰看到什麼,
settings_extra_events_per_person_description,string,,Everyone sees the whole timeline unless you take something out of it for them.,每個人都會看到整個時間線，除非你為他們從中取出一些東西。,
settings_extra_events_sees_everything,string,,Sees the whole timeline,查看整個時間軸,
settings_extra_events_hidden_count,string,,%1$d hidden,%1$d 隱藏,keep %1$d
settings_extra_events_manage,string,,Manage,管理,
settings_extra_events_hidden_title,string,,Hide from this person,躲開這個人,
settings_extra_events_notifications_hint,string,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.",通知抽屜中的「事件」標籤顯示家庭管理員選擇的實體的最近活動。它是在“家庭共享”中為整個家庭設置的，而不是為每個設備設置的。,
settings_extra_events_open_family_sharing,string,,Open Family Sharing,開放家庭共享,
settings_extra_room_follow_title,string,,Room following,房間跟隨,
settings_extra_room_follow_description,string,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.",選擇追蹤每個人手機的房間在室感測器，例如 ESPresense 感測器。應用程式會開啟他們所在的房間，並在他們移動時詢問是否跟隨。,
settings_extra_room_follow_sensor,string,,Presence sensor,在室感測器,
settings_extra_room_follow_none,string,,No sensor,沒有感測器,
settings_extra_room_follow_enabled,string,,Follow this person between rooms,在房間之間跟隨此人,
settings_extra_room_follow_open_on_launch,string,,Open their room when the app starts,啟動應用程式時開啟其所在房間,
settings_extra_room_follow_continue_after_launch,string,,Keep following while the app is open,在應用程式開啟時繼續關注,
settings_extra_room_follow_continue_after_launch_hint,string,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.",關閉以僅在應用程式啟動時將它們放置在正確的房間中，而無需在它們使用時再次切換房間。,
settings_extra_room_follow_prompt_on_move,string,,Ask before switching rooms,切換房間前先詢問,
settings_extra_room_follow_dwell,string,,Wait before a move counts,計為一次移動前的等待,
settings_extra_room_follow_dwell_value,string,,%1$d s,%1$d 秒,keep %1$d
settings_extra_room_follow_dwell_hint,string,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,在室感測器會在相鄰房間之間跳動。等待時間越長，誤判的移動越少。,
settings_extra_room_follow_rooms,string,,Sensor states,感測器狀態,
settings_extra_room_follow_rooms_matched,string,,Matched automatically,已自動比對,
settings_extra_room_follow_rooms_unmatched,string,,Pick a room,選擇房間,
settings_extra_room_follow_no_states,string,,No states seen yet. States appear here once the sensor reports them.,尚未收到狀態。感測器回報後會顯示在這裡。,
room_follow_moved_title,string,,You moved to %1$s,你已移動到%1$s,keep %1$s
room_follow_moved_message,string,,"Switch to that room, or stay where you are?",切換到該房間，還是留在目前的檢視？,
room_follow_moved_switch,string,,Switch,切換,
room_follow_moved_stay,string,,Stay,留下,
room_follow_moved_silence,string,,Don't ask again until I restart the app,在我重新啟動應用程式前不要再詢問,
settings_extra_rename_dashboard,string,,Rename %1$s,重新命名 %1$s,keep %1$s
