key,type,item,english,translation,notes
cr_whats_new_beta_15,array,1,"The Formula 1 widget gains two new tabs and expands two existing ones. Calendar lists the season's races in order, with each circuit and the host country's flag. Grid shows the starting grid, with each driver's move up or down from where they qualified. Standings can now show a championship prediction alongside the points table — current and predicted final points, for drivers or constructors — when F1 Sensor's optional F1TV Auth is set up. Live gains a proper timing list: gap to the leader, interval to the car ahead, tyre compound and stint length, and pit/retired status for every driver, plus which lap the leader is on.","Formula 1 widget'ına iki yeni sekme eklendi ve mevcut iki sekme genişletildi. Takvim, sezonun yarışlarını her devre ve ev sahibi ülkenin bayrağıyla birlikte sırayla listeler. Izgara, her sürücünün kalifiye olduğu yerden yukarı veya aşağı hareketiyle birlikte başlangıç ızgarasını gösterir. F1 Sensörünün isteğe bağlı F1TV Kimlik Doğrulaması ayarlandığında sıralamalar artık puan tablosunun yanında (sürücüler veya üreticiler için mevcut ve tahmini son puanlar) bir şampiyona tahminini gösterebiliyor. Live, uygun bir zamanlama listesi elde ediyor: liderle aradaki fark, öndeki araçla aradaki mesafe, lastik bileşimi ve yarış uzunluğu, her sürücü için pit/emekli durumu ve ayrıca liderin hangi turda olduğu.",
cr_whats_new_beta_15,array,2,"Fixed shared family dashboards failing to update at all once the owner added a widget type introduced in a newer app version, such as the To-Do List or Formula 1 widgets. A single unrecognized widget used to fail the whole dashboard, so a family member on an older build stopped receiving any of that dashboard's changes instead of just missing the new widget. Unrecognized widgets are now skipped individually, so the rest of a shared dashboard keeps working across app versions.","Paylaşılan aile kontrol panellerinin, sahibi Yapılacaklar Listesi veya Formül 1 widget'ları gibi daha yeni bir uygulama sürümünde tanıtılan bir widget türünü ekledikten sonra hiç güncellenemeyen sorun çözüldü. Tanınmayan tek bir widget tüm kontrol panelinde başarısızlığa neden oluyordu, bu nedenle eski bir yapıdaki bir aile üyesi, yeni widget'ı kaçırmak yerine söz konusu kontrol panelindeki değişikliklerin herhangi birini almayı bıraktı. Tanınmayan widget'lar artık tek tek atlanıyor, böylece paylaşılan kontrol panelinin geri kalanı uygulama sürümlerinde çalışmaya devam ediyor.",
cr_whats_new_beta_15,array,3,"The To-Do widget's square card can now feature one whole list instead of items individually flagged high priority. A new Hero list picker in the widget's General tab — shown once it has at least one tab — chooses which list's open items appear on the card, labelled with that list's name, so what you see at a glance is a specific list like Chores rather than a scattered mix pulled from every tab. Deleting a tab that's currently the hero list clears the setting automatically.","Yapılacaklar widget'ının kare kartında artık tek tek yüksek öncelik olarak işaretlenen öğeler yerine tek bir tam liste yer alabiliyor. Widget'ın Genel sekmesindeki yeni Kahraman listesi seçici - en az bir sekme olduğunda gösterilir - kartta hangi listenin açık öğelerinin görüneceğini ve o listenin adıyla etiketlendiğini seçer; böylece ilk bakışta gördüğünüz şey, her sekmeden alınan dağınık bir karışım yerine Görevler gibi belirli bir listedir. Şu anda kahraman listesi olan bir sekmeyi silmek, ayarı otomatik olarak temizler.",
cr_whats_new_beta_15,array,4,"Fixed the app crashing whenever it needed to reconnect to Home Assistant or the connection failed. The in-app push-notification channel ran its subscription in a way that let a dropped connection's error skip past the surrounding error handling entirely and crash the app outright. A separate mismatch also meant every single reconnect immediately tore the whole sync stack down and rebuilt it a second time, racing its own freshly made connection. Both are fixed.","Home Assistant'a yeniden bağlanmak gerektiğinde veya bağlantı başarısız olduğunda uygulamanın çökmesi düzeltildi. Uygulama içi anlık bildirim kanalı, aboneliğini, kesilen bir bağlantının hatasının çevredeki hata işlemeyi tamamen geçmesine ve uygulamanın tamamen çökmesine izin verecek şekilde çalıştırdı. Ayrı bir uyumsuzluk aynı zamanda her yeniden bağlantının anında tüm senkronizasyon yığınını parçalayıp ikinci kez yeniden oluşturarak kendi yeni yapılan bağlantısıyla yarıştığı anlamına geliyordu. Her ikisi de sabittir.",don't translate Home Assistant
cr_whats_new_beta_14,array,1,"Settings › Family Sharing now shows which HKI 7 Cloud version is installed, and — if it's behind — exactly which family features that leaves unavailable, each labelled with the version that unlocks it. Previously the only way to find out a component was out of date was to hit a save that silently dropped part of what you configured.*","Ayarlar › Aile Paylaşımı artık hangi HKI 7 Cloud sürümünün yüklü olduğunu ve eğer gerideyse tam olarak hangi aile özelliklerinin kullanılamaz durumda olduğunu, her biri bu sürümün kilidini açan sürümle etiketlenmiş olarak gösteriyor. Önceden bir bileşenin güncelliğini yitirdiğini anlamanın tek yolu, yapılandırdığınız şeyin bir kısmını sessizce düşüren bir kaydetme işlemine basmaktı.*",don't translate HKI 7 Cloud
cr_whats_new_beta_14,array,2,"New To-Do List widget: a shared checklist or shopping list the whole family can add to. Items support an optional quantity, category, priority (low, normal or high, shown as a flag) and due date, with Added by and Checked by attribution when more than one person edits the list. Choose Manual, A–Z, Priority, or Newest-first ordering, and filter between To do, All, and Done from the dialog. Editing can be limited to everyone, specific family members picked from the real Home Assistant user list, or admins only, enforced the same way the rest of the app's family permissions are. It follows the same design as every other widget, with the usual General, Permissions, Appearance and Visibility settings tabs.","Yeni Yapılacaklar Listesi widget'ı: tüm ailenin ekleyebileceği paylaşılan bir kontrol listesi veya alışveriş listesi. Öğeler isteğe bağlı bir miktarı, kategoriyi, önceliği (düşük, normal veya yüksek, bayrak olarak gösterilir) ve son tarihi destekler; listeyi birden fazla kişi düzenlediğinde Ekleyen ve Atıf tarafından kontrol edildi. Manuel, A-Z, Öncelik veya En yeni öncelikli sıralamayı seçin ve iletişim kutusunda Yapılacaklar, Tümü ve Bitti arasında filtre uygulayın. Düzenleme herkesle, gerçek Ev Asistanı kullanıcı listesinden seçilen belirli aile üyeleriyle veya yalnızca yöneticilerle sınırlandırılabilir ve uygulamanın diğer aile izinleriyle aynı şekilde uygulanır. Her zamanki Genel, İzinler, Görünüm ve Görünürlük ayarları sekmeleriyle diğer tüm widget'larla aynı tasarımı izler.",don't translate Home Assistant
cr_whats_new_beta_14,array,3,"Room following can now be set to only place someone in the right room when the app starts, without tracking them for the rest of the session. The existing Ask before switching rooms switch only chose between asking and switching silently; there was no way to get the one-time placement without the app continuing to follow every move afterward. A new Keep following while the app is open switch under each person's room-following settings turns that continued tracking off on its own, leaving Open their room when the app starts to do the one placement it always did.*","Oda takibi artık bir kişiyi yalnızca uygulama başlatıldığında doğru odaya yerleştirecek ve oturumun geri kalanında takip edilmeyecek şekilde ayarlanabilir. Mevcut oda değiştirmeden önce sor seçeneği yalnızca sorma ve sessizce geçiş yapma arasında seçim yapıyordu; Uygulama daha sonra her hareketi takip etmeye devam etmeden tek seferlik yerleştirmeyi almanın bir yolu yoktu. Her kişinin oda takip ayarlarının altındaki yeni Uygulama açıkken takip etmeye devam et anahtarı, kendi başına takip etmeye devam eden bir geçiş yaparak, uygulama her zaman yaptığı tek yerleşimi yapmaya başladığında Odasını aç özelliğini bırakır.*",
cr_whats_new_beta_14,array,4,"New Formula 1 widget, for the F1 Sensor integration. The card shows the next race with a countdown and the circuit outline; opening it gives four tabs — Next race with the full session schedule and trackside weather, Standings for drivers and constructors, Results for the last grand prix with places gained or lost, and a Live tab that appears only while a session is running, showing the flag and race control messages. It finds its sensors on its own: F1 Sensor lets you rename its entities and pick a language, so the widget matches on the integration's stable internal keys rather than entity ids.","F1 Sensor entegrasyonu için yeni Formula 1 bileşeni. Kart, geri sayımla birlikte bir sonraki yarışı ve pist çizimini gösterir; açtığınızda dört sekme var — Tam seans programı ve pist hava durumuyla Sonraki yarış, Sürücü ve takım Sıralaması, kazanılan veya kaybedilen sıralarla son yarışın Sonuçları ve yalnızca bir seans sürerken görünen, bayrak ile yarış kontrol mesajlarını gösteren Canlı sekmesi. Sensörlerini kendi bulur: F1 Sensor varlıkların yeniden adlandırılmasına ve dil seçimine izin verdiği için bileşen, varlık kimlikleri yerine entegrasyonun değişmeyen iç anahtarlarıyla eşleştirme yapar.",
cr_whats_new_beta_14,array,5,"New Find my devices widget: a map of your phones, watches, tags and trackers. Add any device_tracker or person entity; the ones reporting GPS appear as pins on the map, the rest are still listed with their state. Tick as many as you like to show them together, or leave nothing ticked to see everything. Three filters narrow the list: All, Devices, and People. The card follows the same design as the other widgets, so background image, icon, width, shape and corner radius all work as you would expect.","Yeni Cihazlarımı bul bileşeni: telefonlarınızın, saatlerinizin, etiketlerinizin ve takipçilerinizin haritası. Herhangi bir device_tracker veya person varlığı ekleyin; GPS bildirenler haritada iğne olarak görünür, diğerleri durumlarıyla listede kalır. Birlikte görmek için istediğiniz kadarını işaretleyin ya da hiçbirini işaretlemeyip hepsini görün. Üç filtre listeyi daraltır: Tümü, Cihazlar ve Kişiler. Kart diğer bileşenlerle aynı tasarımı izler; arka plan görseli, simge, genişlik, biçim ve köşe yarıçapı beklendiği gibi çalışır.",
cr_whats_new_beta_14,array,6,"The maps in the app no longer look like a printed atlas. HKI now uses the same muted CARTO basemap that Home Assistant's own map card uses, instead of the standard OpenStreetMap rendering, which was designed as a mapper's reference render rather than a background for an app. It also has a proper dark variant, so the map finally follows your theme instead of glowing white inside a dark dialog.","Uygulamadaki haritalar artık basılı atlas gibi görünmüyor. HKI artık Home Assistant'ın kendi harita kartının kullandığı sakin CARTO taban haritasını kullanıyor; standart OpenStreetMap çizimi haritaçılar için referans olarak tasarlanmıştı, uygulama arka planı için değil. Ayrıca gerçek bir koyu varyantı var, böylece harita koyu bir pencerede beyaz parlamak yerine temaya uyuyor.",don't translate Home Assistant
